id,income
37658,0.34235009718054527
37659,0.007928282992994903
37660,0.5603558940150332
37661,0.04320294735794248
37662,0.030350536808411956
37663,0.37505131127938957
37664,0.006942374001961283
37665,0.706228928517168
37666,0.4542068978592707
37667,0.003555389566768295
37668,0.035489005942012694
37669,0.03661187986122647
37670,0.0017339173486450872
37671,0.005983779164316998
37672,0.2565151973625749
37673,0.2938658981120798
37674,0.07322837000184994
37675,0.01907149984604913
37676,0.005935038561119244
37677,0.7174402131089425
37678,0.010677741099256512
37679,0.06101635941903493
37680,0.01612575986493283
37681,0.9895704860289082
37682,0.00427960215708012
37683,0.05603299127677013
37684,0.002139425996993385
37685,0.01798242878259093
37686,0.2482261536397017
37687,0.23612707461907065
37688,0.0074070426878995125
37689,0.07184997693133562
37690,0.6622706250431202
37691,0.01590235211965147
37692,0.9930972713760938
37693,0.003110688797942749
37694,0.0018304004267039983
37695,0.007074111523638586
37696,0.024195306322370866
37697,0.006061632271860009
37698,0.003550399188327581
37699,0.07132686515916617
37700,0.021558930997564556
37701,0.015888338631573545
37702,0.6480338359513383
37703,0.46044760913123967
37704,0.01940519838179047
37705,0.06102451134935531
37706,0.17626334621105624
37707,0.026422061541410122
37708,0.09527853601874353
37709,0.0031224423109129425
37710,0.10618540349837441
37711,0.15512880435449708
37712,0.23740946660509443
37713,0.09005728251535593
37714,0.03767255495003169
37715,0.013841417212446654
37716,0.07802511108587093
37717,0.03209968323415692
37718,0.0028982207700355227
37719,0.1346964990721063
37720,0.054995034359686265
37721,0.02444045412432398
37722,0.5282121327222462
37723,0.0020001620791566498
37724,0.002110409515346176
37725,0.00398783006285069
37726,0.4367352017616006
37727,0.0038236732783470256
37728,0.17885904557633064
37729,0.007359790540239882
37730,0.30981590635045114
37731,0.004487331298623154
37732,0.009530533457986002
37733,0.01268771408067221
37734,0.007029363071440805
37735,0.9887795551307539
37736,0.6309407679483591
37737,0.013473847574567337
37738,0.7590991952126389
37739,0.015191672121729513
37740,0.3453139870632312
37741,0.04303497052391037
37742,0.023964516442682424
37743,0.004680578357438993
37744,0.7468542069643508
37745,0.1908465084660085
37746,0.008979504602882604
37747,0.3001503354877103
37748,0.9932154082523577
37749,0.6249809144985377
37750,0.009820165901131706
37751,0.583739225622142
37752,0.6260402125470931
37753,0.0026244610084419843
37754,0.007103904846402222
37755,0.4233225365279217
37756,0.4360806052560874
37757,0.6711583506042934
37758,0.04833106171979564
37759,0.007749140519199744
37760,0.3980867902463124
37761,0.6697148714429608
37762,0.25893338406858757
37763,0.38267991320296557
37764,0.01522668344249051
37765,0.019781372352568126
37766,0.42614089256996257
37767,0.005025746595022636
37768,0.016283765698568285
37769,0.009239055699686019
37770,0.03941439742026491
37771,0.04376226496249181
37772,0.9917201702546052
37773,0.026881757170806615
37774,0.007932729209506016
37775,0.02429435415985404
37776,0.12780653871660255
37777,0.004234403107985293
37778,0.012675675451861322
37779,0.06092143588696337
37780,0.02879084493803211
37781,0.02707666464135851
37782,0.0032805048684484664
37783,0.5735499520649672
37784,0.990746358531303
37785,0.003767861282191429
37786,0.6147852955701114
37787,0.023445231530985888
37788,0.9834585179800426
37789,0.002301953423653943
37790,0.004417115481505466
37791,0.040495508342232166
37792,0.8801906324777032
37793,0.008591380797031133
37794,0.08090542459614666
37795,0.007765218034238676
37796,0.9881771225404394
37797,0.0025156259534881388
37798,0.8684894884261695
37799,0.27537397186308227
37800,0.27554869919617536
37801,0.9838258372769287
37802,0.043355012418067364
37803,0.6057756290230313
37804,0.006972984280650881
37805,0.003888823251400766
37806,0.09270058314727417
37807,0.048052164228007066
37808,0.9696156119990018
37809,0.319441236343509
37810,0.5089309891574644
37811,0.032581129378246414
37812,0.09809627945868443
37813,0.03066219403813548
37814,0.0030916445068843116
37815,0.9902208218880452
37816,0.038737490210222845
37817,0.0018274943692131664
37818,0.7293268749821316
37819,0.006035346337320372
37820,0.9925165465015352
37821,0.03494982629153383
37822,0.05620379523207496
37823,0.18425646445243235
37824,0.06104806200265913
37825,0.019659000364181622
37826,0.744247602899716
37827,0.03211108291092489
37828,0.30246747617724784
37829,0.1265162690956238
37830,0.028714358795603395
37831,0.9816469660290147
37832,0.9840817578300181
37833,0.7902424640283324
37834,0.001829639536422539
37835,0.9196194059311967
37836,0.8918582214157268
37837,0.3035289401313437
37838,0.041548525215273024
37839,0.0021392507691709224
37840,0.5053202095925461
37841,0.03086873628031107
37842,0.016215086006783945
37843,0.006803083228053049
37844,0.13626314010555796
37845,0.9741903955116585
37846,0.31875028981814624
37847,0.9059709456672616
37848,0.31950042259412553
37849,0.9924097421021207
37850,0.0057866116803634475
37851,0.4939866748896696
37852,0.39696285081507127
37853,0.9767743495096362
37854,0.04975695066265852
37855,0.0026463979592963234
37856,0.019832955458888826
37857,0.9888310707021074
37858,0.006588129297187519
37859,0.12997375272830475
37860,0.025601060430119178
37861,0.03948501049967296
37862,0.44517628962483646
37863,0.813546269109122
37864,0.9359559270716755
37865,0.9733356893314892
37866,0.8399025600084773
37867,0.9709319279624601
37868,0.7455125124388551
37869,0.27619070948641866
37870,0.0029001826426042474
37871,0.02147307946479634
37872,0.3192313091029247
37873,0.004016225496210518
37874,0.9894284106019283
37875,0.0035568184273729654
37876,0.35570478120484295
37877,0.7653410551885372
37878,0.3381316207397497
37879,0.17458629734384565
37880,0.5592631362347644
37881,0.1211021959254001
37882,0.9567519809877449
37883,0.021023519809026902
37884,0.14373366489321543
37885,0.015515294387018428
37886,0.026408303916116364
37887,0.09670783692738778
37888,0.06050084175953696
37889,0.6197837594809359
37890,0.8907429605580022
37891,0.47236846195979526
37892,0.5019355650544056
37893,0.002507493270896073
37894,0.8643150657525537
37895,0.3189507400720299
37896,0.007300322511551784
37897,0.03998535169093453
37898,0.5859694464336557
37899,0.7199606053499547
37900,0.04849647628773132
37901,0.7409336967126519
37902,0.6077400895169728
37903,0.6177859263689638
37904,0.9872946768937378
37905,0.008258060554794758
37906,0.9520838847418934
37907,0.23203981295421156
37908,0.14011860442889446
37909,0.060197756832857344
37910,0.667138625723264
37911,0.00647445493001554
37912,0.08167770671260227
37913,0.002301953423653943
37914,0.008277458246276598
37915,0.15448987072997517
37916,0.3071014250686451
37917,0.05490615008884316
37918,0.7633757714119778
37919,0.8944526624476145
37920,0.4454439720462207
37921,0.19233795611055585
37922,0.27065930934882293
37923,0.004204419562325828
37924,0.2136125443080344
37925,0.9907712467290131
37926,0.5715751412008238
37927,0.03226251348996698
37928,0.0019806291789960526
37929,0.3179743277040121
37930,0.02095022505499438
37931,0.13596585872530234
37932,0.7877018270209178
37933,0.007082678407584006
37934,0.033068002684468085
37935,0.9907090374317118
37936,0.4815222232881489
37937,0.0032805048684484664
37938,0.07546407980316844
37939,0.0022156288127470397
37940,0.7539892623162784
37941,0.007045096882184767
37942,0.064828821271754
37943,0.006848681527906535
37944,0.6504448259370148
37945,0.8255634589246575
37946,0.5846369049133958
37947,0.014319956131332242
37948,0.2830522411916052
37949,0.026933851743535412
37950,0.033236665599633154
37951,0.016997480607928377
37952,0.005486064730171329
37953,0.17663206155281788
37954,0.25318182503987896
37955,0.9865352267414077
37956,0.09187198466119115
37957,0.002382303205002034
37958,0.14675773842162454
37959,0.23724407102555795
37960,0.01050413657522007
37961,0.0018274943692131664
37962,0.8034754012650385
37963,0.706932301518944
37964,0.0720951459007907
37965,0.04959118699171814
37966,0.7700984751994574
37967,0.05684452518785708
37968,0.021332857425206728
37969,0.09812241331271652
37970,0.48354811342992354
37971,0.8916467183521518
37972,0.9872008899394726
37973,0.08352909343499068
37974,0.0033572699125452056
37975,0.04011534275035092
37976,0.3305105674662375
37977,0.09167421800341909
37978,0.0021160086348588486
37979,0.002570810848037991
37980,0.5063453215532628
37981,0.1853059814690937
37982,0.034716470296692045
37983,0.9904775148367947
37984,0.002252368069064355
37985,0.1370117068229273
37986,0.056751126671444684
37987,0.0077536192063432366
37988,0.8829605815301654
37989,0.0027012487991234617
37990,0.21853562445865268
37991,0.6461923807307909
37992,0.9950782994408648
37993,0.25956677699091985
37994,0.0023123220392621924
37995,0.5609358339807876
37996,0.006043955571936256
37997,0.399164583042662
37998,0.6719249480228914
37999,0.006852837693719828
38000,0.05892554376727975
38001,0.9875429446920423
38002,0.24244975449592016
38003,0.012844313829835733
38004,0.9727184095358684
38005,0.01088556644251205
38006,0.9850861195619196
38007,0.02918270244812376
38008,0.7500290649892751
38009,0.9004426770804396
38010,0.11311215867614792
38011,0.0019489527096623956
38012,0.16430871392637753
38013,0.9916624538701961
38014,0.010134511512609457
38015,0.020794809383075614
38016,0.596453244954756
38017,0.012396661154944174
38018,0.9683780300771979
38019,0.010387696172887841
38020,0.9847734094594809
38021,0.6352185944633529
38022,0.2467258541781418
38023,0.0021943073299556283
38024,0.14471147578830498
38025,0.006916637044533018
38026,0.476031250877145
38027,0.18103634809379138
38028,0.04005232810635514
38029,0.8573001983236289
38030,0.7832426348297216
38031,0.014740776847497519
38032,0.8377213440457454
38033,0.11101026776889629
38034,0.05688311075331616
38035,0.07334853520098007
38036,0.7508426951643804
38037,0.003532056389719961
38038,0.003039499221326051
38039,0.00604646447491373
38040,0.3975450448754216
38041,0.003502814109848798
38042,0.09537808409163558
38043,0.7409440289691769
38044,0.05579301951518688
38045,0.06283927395016471
38046,0.010693817624633646
38047,0.7524374906635521
38048,0.0031127471704950308
38049,0.8799658383753516
38050,0.010554735411726038
38051,0.9906350669563516
38052,0.002588939211012617
38053,0.016605720362989337
38054,0.727470118388533
38055,0.6658807302169493
38056,0.022725867466279255
38057,0.5063453215532628
38058,0.3784251233454465
38059,0.0028235647953752333
38060,0.19134233753085184
38061,0.019791856951218528
38062,0.08780898377746871
38063,0.011507746348865536
38064,0.04015714447629075
38065,0.23971242448722688
38066,0.04236732406357774
38067,0.005863175605640644
38068,0.7622945069665368
38069,0.0046399227984410705
38070,0.7692804845489453
38071,0.010382743935451827
38072,0.01264915054518491
38073,0.0029460477850868755
38074,0.9915768759227866
38075,0.004220799240065519
38076,0.31941360556165704
38077,0.005539417257306871
38078,0.005395274372899737
38079,0.3709980790846785
38080,0.12309305770201216
38081,0.018619325606281704
38082,0.9900626073027242
38083,0.006679553727315738
38084,0.005247013648593155
38085,0.11099609267542655
38086,0.6901465439023328
38087,0.9503585840506085
38088,0.3014714885697719
38089,0.0836810719795792
38090,0.049855756763968105
38091,0.7167121569935938
38092,0.991915340113457
38093,0.4536233636494858
38094,0.815435705842706
38095,0.93755138991959
38096,0.0025326015570510366
38097,0.011866467735481084
38098,0.16300162140450336
38099,0.1332756825968871
38100,0.0029206093886925445
38101,0.18740206127813056
38102,0.015451252379542127
38103,0.6605785945821263
38104,0.0032139943122574425
38105,0.0003632598081913543
38106,0.008000062338339116
38107,0.30231683813948856
38108,0.3972414830448853
38109,0.002534236451779461
38110,0.059985933278639395
38111,0.13904170746646097
38112,0.003502814109848798
38113,0.9870025925302414
38114,0.14190231738353165
38115,0.003154077539255915
38116,0.005015913910476403
38117,0.044595270145703386
38118,0.060011903603199225
38119,0.033781641726612015
38120,0.04015359933488839
38121,0.8605446502552506
38122,0.02089574754397232
38123,0.013730433106660252
38124,0.006975606563614714
38125,0.843315875886521
38126,0.0025696961177874593
38127,0.43023087423726925
38128,0.3344770072308776
38129,0.04759964157971988
38130,0.202479119862368
38131,0.6337972994913145
38132,0.0070469519260535915
38133,0.01278313851930953
38134,0.574810941313736
38135,0.005990110027517407
38136,0.7712072525227323
38137,0.5917881554210644
38138,0.3944890478879575
38139,0.13982503028466242
38140,0.7485146622910739
38141,0.01245132703900665
38142,0.012453747109543575
38143,0.002252368069064355
38144,0.003662897964024845
38145,0.028929826922619566
38146,0.04204664953462717
38147,0.19436837455555903
38148,0.013503202057555326
38149,0.01210692930191131
38150,0.9438252249776989
38151,0.014152539476981344
38152,0.007559212216980381
38153,0.025788645758394464
38154,0.6901893999293993
38155,0.3259069375889942
38156,0.0014040635985156393
38157,0.004522281307454978
38158,0.23988921035314434
38159,0.8885843463256832
38160,0.2259953046322441
38161,0.06365066593957425
38162,0.2352138055939953
38163,0.015361424219130402
38164,0.9821295682740053
38165,0.008527861923452881
38166,0.020766161628908205
38167,0.004149472876649388
38168,0.024746335256095403
38169,0.28684116612728255
38170,0.9706779127415661
38171,0.002590036257515032
38172,0.26853383620677584
38173,0.24012234382433245
38174,0.11475821650210523
38175,0.005743067712588227
38176,0.9750624111317978
38177,0.005616165768834655
38178,0.027200645926079743
38179,0.9852729448908872
38180,0.07359559010877775
38181,0.47670656201467626
38182,0.1518591270574617
38183,0.7329178680110466
38184,0.00827771709789937
38185,0.013520081827416751
38186,0.09836262210729059
38187,0.006160278207186877
38188,0.02366002288955399
38189,0.01652773530497704
38190,0.02248220912227061
38191,0.0035342316521741663
38192,0.07070529675164845
38193,0.08040954296504159
38194,0.9816413023169468
38195,0.002301953423653943
38196,0.4870102161065367
38197,0.007838924757176121
38198,0.005689918665560904
38199,0.0945977472282277
38200,0.9891120678591204
38201,0.07100121723250286
38202,0.09862021040268851
38203,0.01973214720727672
38204,0.05823183186131386
38205,0.9866553489560019
38206,0.16802811434413084
38207,0.002576826017270666
38208,0.37228124494820636
38209,0.04548533508232163
38210,0.7390337587176875
38211,0.4320925447201162
38212,0.3976113528419852
38213,0.0032267291318225826
38214,0.1413405482918966
38215,0.47260514168123996
38216,0.47991891972064965
38217,0.9238265137630561
38218,0.00560251049028201
38219,0.05198769998447248
38220,0.7781047499635644
38221,0.6067698775100411
38222,0.9776576835187784
38223,0.00931672986003156
38224,0.09160271290528092
38225,0.006234298496846917
38226,0.06211614633001388
38227,0.6644765133826426
38228,0.16392758568751073
38229,0.9940781519403017
38230,0.25891716455367897
38231,0.010980904599850887
38232,0.5176797792988697
38233,0.002563715512769062
38234,0.768814543188876
38235,0.00472809103556869
38236,0.41954369428580773
38237,0.20148889821556717
38238,0.0031631650108033217
38239,0.32023161973387093
38240,0.34568970079401196
38241,0.020632627186669816
38242,0.058801160447459214
38243,0.021624579112115898
38244,0.005528893138572547
38245,0.11441268612329301
38246,0.3609765099162557
38247,0.01530238381288745
38248,0.17379438207169115
38249,0.5871495282461474
38250,0.14670492510141678
38251,0.5758112825467446
38252,0.004245033941774205
38253,0.9927098277928206
38254,0.990259165950121
38255,0.11772124938850857
38256,0.9611598948495906
38257,0.48012520820646165
38258,0.007215851899614461
38259,0.39162089825470836
38260,0.0019044601707841878
38261,0.09235859795187051
38262,0.4753124000531489
38263,0.9588838480161681
38264,0.007045096882184767
38265,0.01267988956124272
38266,0.006419897030682819
38267,0.01827997257398302
38268,0.6947246145219459
38269,0.9439888580127516
38270,0.18103634809379138
38271,0.06916700084998438
38272,0.6102992397787971
38273,0.986014042886238
38274,0.0033731474488079235
38275,0.005915377045252969
38276,0.676367302882477
38277,0.6497488137962656
38278,0.027066179816875677
38279,0.3582872305551065
38280,0.04754240188724577
38281,0.07061049688580104
38282,0.02212439832413257
38283,0.24694623646044273
38284,0.0031522140390379673
38285,0.905449426117456
38286,0.37228124494820636
38287,0.4312041514498488
38288,0.011146583312023155
38289,0.10037923021559311
38290,0.14745390182165272
38291,0.018656717170330964
38292,0.0023950846796874535
38293,0.4905820834218141
38294,0.004225489763260366
38295,0.0030542967377050053
38296,0.0793828940985267
38297,0.02066017764405309
38298,0.024231805328731298
38299,0.9814702212028842
38300,0.06378993018333966
38301,0.0855967725912241
38302,0.0031661325756426524
38303,0.44199865290168144
38304,0.8359436096727451
38305,0.5017770731545309
38306,0.007741885396642081
38307,0.7955362203095326
38308,0.003046494988679706
38309,0.006775367317103567
38310,0.6381561346816971
38311,0.0293707029287069
38312,0.010035249052956373
38313,0.890541176349427
38314,0.1344323345531648
38315,0.0612641275295644
38316,0.9900776397588934
38317,0.03979081519885762
38318,0.17036637989910167
38319,0.36902046413979517
38320,0.5410489720072017
38321,0.3902214414565873
38322,0.28962024356387966
38323,0.5386252213865729
38324,0.735298842732544
38325,0.0019048865444606297
38326,0.06400137909506544
38327,0.5329972529204233
38328,0.009501349573004034
38329,0.5684494544219951
38330,0.07274571443937393
38331,0.11039297777523639
38332,0.028805916696589422
38333,0.7265503923498099
38334,0.010509064697601735
38335,0.04686180845034932
38336,0.5715751412008238
38337,0.9757420147464082
38338,0.6196305624375371
38339,0.028573886300064414
38340,0.0031153569466377392
38341,0.06392843562821876
38342,0.9476055656669393
38343,0.7709520755427387
38344,0.9645126679255426
38345,0.5122999254772205
38346,0.8624340151949601
38347,0.29753538577910177
38348,0.6724348447822641
38349,0.48090909503598833
38350,0.16434757274191092
38351,0.0019489527096623956
38352,0.5984046816043672
38353,0.19135097226036166
38354,0.0299332965195811
38355,0.6066119508034467
38356,0.0034782512738143583
38357,0.0076317335172675655
38358,0.5389707003540288
38359,0.897883931853626
38360,0.8986388240762502
38361,0.15382510772163627
38362,0.4330091038484118
38363,0.9903499447549231
38364,0.4575536913620169
38365,0.024536233906058958
38366,0.10338914679103912
38367,0.005607626073589571
38368,0.0018274943692131664
38369,0.36869104158660404
38370,0.9680036748577204
38371,0.9888859082487055
38372,0.34008543621016435
38373,0.22591917962459818
38374,0.010127163219486332
38375,0.051200561997480604
38376,0.00787514774111809
38377,0.5252277889309651
38378,0.5092714674972838
38379,0.6090118870137013
38380,0.1152829400850022
38381,0.007175684826928629
38382,0.7806613642054989
38383,0.04625835619888138
38384,0.6447985467521351
38385,0.6596597931190747
38386,0.004417215599519248
38387,0.781220468779058
38388,0.17962515842550675
38389,0.008058330052599871
38390,0.05279212463773811
38391,0.019251786394435637
38392,0.9883509109192764
38393,0.8251200891255943
38394,0.05995506137595311
38395,0.6530362062050274
38396,0.00789603008649404
38397,0.0033721259206830542
38398,0.08205303760306526
38399,0.021475516887669997
38400,0.34227560501379783
38401,0.9536012289818677
38402,0.022750826439312997
38403,0.0032805048684484664
38404,0.18181341507612855
38405,0.417490274577157
38406,0.0022248344188404994
38407,0.7374050815618275
38408,0.9892839342671722
38409,0.025910939094551996
38410,0.001916176715100457
38411,0.004567715954795009
38412,0.004686407228927828
38413,0.45322937520747286
38414,0.004542015854691632
38415,0.4018847959927744
38416,0.0048890023858484425
38417,0.20977826972207167
38418,0.1393652101750157
38419,0.08005420913244103
38420,0.9945322426281796
38421,0.5521103589014361
38422,0.8919168102607963
38423,0.14886937613509116
38424,0.012246229761480295
38425,0.30362192693706613
38426,0.0034571626719668127
38427,0.08961907600051218
38428,0.00646412401486834
38429,0.9854950130491055
38430,0.9874296589972853
38431,0.9857415238380043
38432,0.46230760753383277
38433,0.9936476841371622
38434,0.4564516883040743
38435,0.02280362234081937
38436,0.6425197004938817
38437,0.31763392242318134
38438,0.012000931034458765
38439,0.1687236383160633
38440,0.7590991952126389
38441,0.07475792902926885
38442,0.2947438280081755
38443,0.0033051422307626933
38444,0.027418648303701092
38445,0.17614636377190637
38446,0.1466799640815891
38447,0.014991633155897998
38448,0.023762042580513985
38449,0.020264629447734717
38450,0.9914322743962384
38451,0.6485174881824946
38452,0.013025573238307718
38453,0.0815157006086569
38454,0.35600203826138094
38455,0.7486338965506865
38456,0.24084238919273002
38457,0.0023175396897100733
38458,0.0032615423350582794
38459,0.5276780287313073
38460,0.8397477098550337
38461,0.25204416052030804
38462,0.005171339821585386
38463,0.013268676088531271
38464,0.06869734708674684
38465,0.030038926112553106
38466,0.5311380372328744
38467,0.2970334448169429
38468,0.0032590008632974155
38469,0.3271824129729634
38470,0.0024251140485825533
38471,0.007045096882184767
38472,0.9755085082421561
38473,0.002660837737655284
38474,0.06050084175953696
38475,0.02653299196862344
38476,0.9932289039333011
38477,0.003108801564838086
38478,0.08263697624609383
38479,0.5001800027797708
38480,0.9924070759998752
38481,0.9874873290857837
38482,0.4750440238156289
38483,0.37689705989714933
38484,0.877950240351026
38485,0.3780066323889392
38486,0.18120936650770242
38487,0.3518925148644712
38488,0.013199632598968223
38489,0.5309854180406963
38490,0.01421093795737485
38491,0.03772146763855684
38492,0.6994343986757032
38493,0.7054343521041504
38494,0.08928239530281647
38495,0.4761036849822932
38496,0.020915388574401884
38497,0.013052898957323865
38498,0.3875199327640452
38499,0.05711579526131927
38500,0.01748261184048473
38501,0.002997452577805002
38502,0.4623632855464524
38503,0.4868424108396322
38504,0.27770533816517823
38505,0.08374177467770708
38506,0.006267057981984455
38507,0.046781550260774456
38508,0.649227001589299
38509,0.6581200136218408
38510,0.0026982585806862775
38511,0.020021475519142906
38512,0.9552018386106298
38513,0.8598093478886932
38514,0.005138344363980845
38515,0.008138092446328809
38516,0.9894149253577045
38517,0.0030816011912699914
38518,0.2445692811931634
38519,0.464046563551738
38520,0.5864380405214304
38521,0.6481131040940293
38522,0.21341619379491908
38523,0.05892554376727975
38524,0.07856699807900319
38525,0.007684789228199398
38526,0.9668878388907154
38527,0.002508175880006891
38528,0.6679485281777419
38529,0.11403616132267211
38530,0.34709166345974485
38531,0.04687311125809504
38532,0.9931523629654417
38533,0.6724689275887301
38534,0.5077678902140641
38535,0.18875565948020753
38536,0.17083538818109292
38537,0.002221575268491085
38538,0.8642654627881894
38539,0.5783056802554499
38540,0.22289464412235793
38541,0.017427521861086682
38542,0.0035783200734134523
38543,0.6207340237634914
38544,0.008258060554794758
38545,0.6522118175104309
38546,0.13916872909766426
38547,0.024062651709683934
38548,0.12115590457137454
38549,0.0032640763603249304
38550,0.44726443661464294
38551,0.2984328378368419
38552,0.2889916485968925
38553,0.9964461939221299
38554,0.0055411685328818445
38555,0.010121094563716767
38556,0.014408226044944527
38557,0.7822951221361663
38558,0.23894728177779742
38559,0.02121772948534256
38560,0.02036762909050388
38561,0.00940345949474124
38562,0.005961498868970719
38563,0.031157207423628083
38564,0.13822912995986011
38565,0.9931287063561789
38566,0.34220831072381996
38567,0.9927979762090331
38568,0.12979958019743973
38569,0.0018274943692131664
38570,0.2558233957700359
38571,0.049046743085096024
38572,0.47811255350396814
38573,0.014951254952069252
38574,0.0023737087112857425
38575,0.21916846014590186
38576,0.1047907356283106
38577,0.43236112063669224
38578,0.019717870214366075
38579,0.0027012487991234617
38580,0.020011633327410565
38581,0.003426395665889536
38582,0.05557680964423033
38583,0.00712522236776725
38584,0.019531072813018205
38585,0.28684116612728255
38586,0.008683876979290515
38587,0.37228124494820636
38588,0.07032332577913537
38589,0.594564091318961
38590,0.023661763100284335
38591,0.13378242079600977
38592,0.18103634809379138
38593,0.002527543858342965
38594,0.0019829537432999498
38595,0.7674681485537111
38596,0.26122925831434357
38597,0.6854955297212776
38598,0.0028741024059681427
38599,0.43233498296370687
38600,0.029780684218765358
38601,0.015116459716123676
38602,0.836700801869796
38603,0.04007746973132355
38604,0.6506412194907394
38605,0.007402919697652726
38606,0.38447030663781084
38607,0.9289963808088888
38608,0.017836873124954893
38609,0.39906396497429036
38610,0.9943042596476435
38611,0.059745245495677696
38612,0.6853412363885635
38613,0.9704492916252517
38614,0.02760623704152342
38615,0.04550653792547127
38616,0.13132202816183208
38617,0.002508175880006891
38618,0.049782250505349
38619,0.07804639208901704
38620,0.3578785669233656
38621,0.978880030306754
38622,0.7498002421065839
38623,0.00798233389787961
38624,0.5503815593149692
38625,0.39504128203801303
38626,0.003299907616105634
38627,0.01680352583307636
38628,0.9910002833944557
38629,0.04814442358444211
38630,0.007840943063611161
38631,0.04199414153834156
38632,0.4564277655410885
38633,0.3579949847270227
38634,0.01934408225404821
38635,0.0026244610084419843
38636,0.747387415188499
38637,0.00644964765093708
38638,0.08941010272958168
38639,0.006925454177324073
38640,0.572857793085602
38641,0.6573150287351456
38642,0.27851504465765825
38643,0.010093009622883653
38644,0.0083082316271952
38645,0.003963210222396582
38646,0.7321663607684492
38647,0.021647414295151962
38648,0.49406635816409
38649,0.9626033801464234
38650,0.008743030412900896
38651,0.040200185412080765
38652,0.12275796797804062
38653,0.03270220009897725
38654,0.055399594639503
38655,0.2622823621710659
38656,0.016052917127430053
38657,0.7276897522143433
38658,0.006725380815425755
38659,0.853132573429745
38660,0.0035118242166469753
38661,0.345773762720632
38662,0.0033003386367835576
38663,0.00189973605319399
38664,0.01881586103584572
38665,0.009683140302751235
38666,0.024165467229601136
38667,0.0019566872345136515
38668,0.026004733511944347
38669,0.9938610921171452
38670,0.388448709611406
38671,0.611871391942701
38672,0.19612128678386176
38673,0.3063547723360131
38674,0.0039739530426273996
38675,0.8763920336965002
38676,0.1022104082102467
38677,0.04125589081777527
38678,0.12115590457137454
38679,0.2271792448612829
38680,0.6469986687494741
38681,0.006168495484513061
38682,0.0070999764172261426
38683,0.006480862806273391
38684,0.6339567383304946
38685,0.008999219389679645
38686,0.10180515739198016
38687,0.3505747339876178
38688,0.009383618841408752
38689,0.662167145379538
38690,0.015757981214449882
38691,0.03553613808587536
38692,0.24225957160570993
38693,0.08564116285625618
38694,0.233462376339747
38695,0.6927753059491474
38696,0.3954556927636005
38697,0.1790807918293657
38698,0.006282223228260362
38699,0.018813432601852968
38700,0.17162263646059406
38701,0.003662897964024845
38702,0.00290804803373136
38703,0.6379773744688071
38704,0.6035903991810088
38705,0.08865280153307244
38706,0.004077585522218466
38707,0.0027094797492168733
38708,0.2586370183066867
38709,0.3274153325488119
38710,0.6776399073205601
38711,0.19290214259239882
38712,0.3169060347789413
38713,0.013956088635761942
38714,0.23341427677788765
38715,0.00222556164534461
38716,0.18491781106996688
38717,0.010623015783229314
38718,0.04196867978982646
38719,0.34624673756139707
38720,0.038445377886496906
38721,0.08678889443824254
38722,0.16690144184070968
38723,0.03180270089252093
38724,0.02168577132767315
38725,0.18847462912452748
38726,0.32752772105548683
38727,0.5062696468455155
38728,0.9842586494062177
38729,0.6344176514817712
38730,0.19539687673719366
38731,0.9756040697838495
38732,0.5883984635969123
38733,0.3519015637237882
38734,0.04155498176814596
38735,0.0036852544798995734
38736,0.012931709505382813
38737,0.02755547889643403
38738,0.004403613604007309
38739,0.4079978101765781
38740,0.2116333181665614
38741,0.26962952895626807
38742,0.016361308862711758
38743,0.234506870527527
38744,0.004972419251806673
38745,0.8212161994665287
38746,0.985926837985564
38747,0.1415648615200421
38748,0.0018765890593142943
38749,0.23729893073485137
38750,0.01275228740233303
38751,0.0023123220392621924
38752,0.015073160601385764
38753,0.33897105095590446
38754,0.00971371758328158
38755,0.08712447674061793
38756,0.03082602469066446
38757,0.07537226352113213
38758,0.98901278368278
38759,0.0037648521736132414
38760,0.2314996345312818
38761,0.001924494873740435
38762,0.6190919869583545
38763,0.12402799981304334
38764,0.34942104756498427
38765,0.6382945013265862
38766,0.3074823584131673
38767,0.04220111464362561
38768,0.05230445661380968
38769,0.015512186841818945
38770,0.8744522678275455
38771,0.0021160086348588486
38772,0.2537828456551945
38773,0.002481667439434238
38774,0.010533472014921566
38775,0.2805517740665112
38776,0.10249809570508657
38777,0.5604964019434157
38778,0.7073063586299532
38779,0.7903396089373038
38780,0.005271743500808889
38781,0.2227258664440104
38782,0.9771840399565659
38783,0.012793022404911945
38784,0.004047154960967368
38785,0.36994606753140846
38786,0.09243336087557279
38787,0.8647315541359046
38788,0.03195491608228848
38789,0.5988869457953622
38790,0.03652302589556886
38791,0.8735036644074995
38792,0.3073964476364333
38793,0.0389657295266323
38794,0.18780909884071625
38795,0.12949802839725438
38796,0.04929953389692784
38797,0.013031638892953253
38798,0.09007777646694619
38799,0.03802057756008529
38800,0.267533297775635
38801,0.8333893686026466
38802,0.37471546223151764
38803,0.5065306458623007
38804,0.023118492265169294
38805,0.32562290731999216
38806,0.46153634920556436
38807,0.011796612454262476
38808,0.03651714167147817
38809,0.9389846660430634
38810,0.16550870573902957
38811,0.0017575123216751524
38812,0.234761515513847
38813,0.5982104711309973
38814,0.018253321405553916
38815,0.25836592755245524
38816,0.8852850936716572
38817,0.01195062311663288
38818,0.28393766964697725
38819,0.9826383276218565
38820,0.5919483654506136
